2016-04-22,1.0635,1.06718,1.06185,1.06414,47045,,23316.0,61504.0,,,60.0
2016-04-24,1.06413,1.06879,1.05649,1.06215,55394,,19463.0,61752.0,,,895.0
2016-04-25,1.06213,1.06259,1.05986,1.0605,31154,,14153.0,61279.0,,,
2016-04-26,1.06049,1.06365,1.05672,1.05909,34996,,26200.0,61142.0,,,1559.0
2016-04-27,1.05869,1.05928,1.05803,1.05817,1398,,28555.0,63433.0,,,2498.0
2016-04-28,1.05818,1.05935,1.05564,1.05683,40301,,24109.0,65114.0,,,2212.0
2016-04-29,1.05681,1.06357,1.05618,1.06248,47741,,28002.0,64335.0,,,241.0
2016-05-01,1.06249,1.06308,1.05494,1.06091,49330,,25665.0,66526.0,,,1825.0
2016-05-02,1.0609,1.0979,1.05382,1.09163,65809,,17364.0,67434.0,,,2316.0
2016-05-03,1.09165,1.09548,1.08347,1.08746,65691,,27546.0,69795.0,,,2345.0
2016-05-04,1.08702,1.0886,1.08675,1.08798,1537,,52563.0,73056.0,,,1418.0
2016-05-05,1.08797,1.08798,1.07946,1.08321,43443,,30133.0,68280.0,,,473.0
2016-05-06,1.08324,1.09011,1.08288,1.08911,47680,,26547.0,68943.0,,,542.0
2016-05-08,1.08913,1.10412,1.0878,1.10135,57993,,29598.0,68636.0,,,467.0
2016-05-09,1.10136,1.10201,1.0924,1.09453,50998,,32728.0,73185.0,,,1740.0
2016-05-10,1.09454,1.10291,1.09252,1.09938,53753,,53787.0,72804.0,,,1808.0
2016-05-11,1.09853,1.09922,1.09662,1.09793,2111,,37346.0,74330.0,,,982.0
2016-05-12,1.09794,1.10472,1.0944,1.099,57127,,41278.0,75669.0,,,3684.0
2016-05-13,1.09898,1.10582,1.09033,1.09326,52510,,51898.0,79182.0,,,468.0
2016-05-15,1.09325,1.10102,1.08647,1.0872,60804,,39633.0,81187.0,,,552.0
2016-05-16,1.08722,1.0886,1.08011,1.08413,49897,,46344.0,82325.0,,,974.0
2016-05-17,1.08414,1.08732,1.08035,1.0864,53540,,39710.0,82211.0,,,500.0
2016-05-18,1.08545,1.08738,1.08478,1.0868,1559,,49842.0,83729.0,,,1348.0
2016-05-19,1.08684,1.09375,1.08466,1.09096,43260,,43425.0,91680.0,,,632.0
2016-05-20,1.09097,1.09826,1.09008,1.09474,41020,,39042.0,92982.0,,34.0,1044.0
2016-05-22,1.09473,1.09515,1.08687,1.09069,33632,,45582.0,94980.0,,,597.0
2016-05-23,1.0907,1.09658,1.09069,1.0949,17583,,68716.0,98381.0,,,2006.0
2016-05-24,1.09533,1.09687,1.09495,1.09627,1036,,63009.0,99326.0,,,2641.0
2016-05-25,1.09636,1.0991,1.09547,1.0973,26693,,55843.0,103523.0,,,1266.0
2016-05-26,1.09733,1.09903,1.08978,1.09245,30243,,62432.0,105661.0,,,1740.0
2016-05-27,1.09247,1.09424,1.09004,1.09338,30532,,54712.0,110972.0,,,2074.0
2016-05-29,1.09337,1.09356,1.08516,1.08711,24868,,67514.0,112353.0,,54.0,998.0
2016-05-30,1.08698,1.08741,1.0844,1.08504,1291,,24222.0,84648.0,,,5.0
2016-05-31,1.08505,1.09448,1.07803,1.08225,52914,,16518.0,84193.0,,,120.0
2016-06-01,1.08224,1.08368,1.07092,1.0749,44468,,25588.0,85692.0,,,
2016-06-02,1.07492,1.0798,1.07145,1.07753,50654,,25366.0,86084.0,,,280.0
2016-06-03,1.07754,1.09388,1.07698,1.09243,59646,,42005.0,84751.0,,,624.0
2016-06-05,1.09244,1.09291,1.08018,1.09253,59249,,28397.0,81814.0,,,1034.0
2016-06-06,1.09181,1.09685,1.09167,1.0936,2952,,40424.0,84088.0,,,590.0
2016-06-07,1.09361,1.0944,1.08465,1.0855,47839,,27710.0,85105.0,,,73.0
2016-06-08,1.08548,1.08987,1.08183,1.08418,51752,,19434.0,83319.0,,,1065.0
2016-06-09,1.08417,1.08873,1.08035,1.08841,56849,,4745.0,83725.0,,,
2016-06-10,1.08842,1.09418,1.08338,1.08556,60835,,14151.0,83490.0,,,30.0
2016-06-12,1.08558,1.0983,1.0855,1.09115,64298,,29285.0,85135.0,,,955.0
2016-06-13,1.0922,1.09265,1.09068,1.0917,2522,,23502.0,84036.0,,,200.0
2016-06-14,1.09166,1.09225,1.08676,1.08912,38149,,36900.0,82057.0,,,363.0
2016-06-15,1.0891,1.09369,1.08581,1.09094,51160,,26792.0,83479.0,,,809.0
2016-06-16,1.09098,1.09745,1.0872,1.08733,62719,,20874.0,83845.0,,,2270.0
2016-06-17,1.08734,1.09204,1.07767,1.08566,68456,,31668.0,86355.0,,,15.0
2016-06-19,1.08567,1.08614,1.07879,1.07932,51927,,43544.0,85553.0,,,680.0
2016-06-20,1.07914,1.07963,1.07884,1.07952,1401,,24234.0,85846.0,,,1286.0
2016-06-21,1.07957,1.08554,1.07883,1.0851,43792,,24015.0,86379.0,,,1367.0
2016-06-22,1.08511,1.08729,1.08175,1.08604,41154,,22384.0,86487.0,,,2220.0
2016-06-23,1.08606,1.09149,1.08493,1.09007,50365,,26257.0,83469.0,,,439.0
2016-06-24,1.09008,1.09663,1.08683,1.09341,48633,,19093.0,63528.0,,,504.0
2016-06-26,1.0934,1.09469,1.08085,1.08309,60278,,17978.0,64744.0,,,203.0
2016-06-27,1.08306,1.08316,1.08133,1.08241,1499,,18580.0,64848.0,,,161.0
2016-06-28,1.08242,1.09114,1.08229,1.08944,41344,,21153.0,61212.0,,,362.0
2016-06-29,1.08943,1.09382,1.08911,1.09173,43539,,11742.0,58282.0,,,266.0
2016-06-30,1.0917,1.11442,1.09022,1.10914,63381,,6148.0,59134.0,,,93.0
2016-07-01,1.10915,1.12328,1.10688,1.11981,67513,,6642.0,59472.0,,,34.0
2016-07-03,1.1198,1.12186,1.11075,1.11548,57313,,15371.0,59934.0,,,
2016-07-04,1.1141,1.11473,1.11407,1.11425,1338,,14761.0,61654.0,,,
2016-07-05,1.11423,1.12144,1.10852,1.11874,58847,,7622.0,63103.0,,,
2016-07-06,1.11877,1.13364,1.11611,1.12867,74839,,18898.0,64240.0,,,347.0
2016-07-07,1.12866,1.13101,1.11593,1.12828,75703,,26204.0,64404.0,,,209.0
2016-07-08,1.12827,1.13748,1.12727,1.13147,78787,,22053.0,65117.0,,,150.0
2016-07-10,1.13146,1.13323,1.12127,1.12482,64824,,24574.0,67884.0,,,235.0
2016-07-11,1.1233,1.12439,1.12144,1.12227,2236,,28419.0,69425.0,,,1642.0
2016-07-12,1.12221,1.12377,1.11266,1.11754,45014,,32934.0,71897.0,,,1844.0
2016-07-13,1.11748,1.11917,1.11229,1.11416,54588,,32262.0,72559.0,,,759.0
2016-07-14,1.11417,1.11777,1.11045,1.11189,55909,,37789.0,74113.0,,,962.0
2016-07-15,1.11193,1.11483,1.10696,1.11062,51873,,37411.0,77586.0,,,1790.0
2016-07-17,1.1106,1.11378,1.10654,1.11302,49749,,37401.0,84526.0,,,108.0
2016-07-18,1.11119,1.11231,1.11104,1.11209,3605,,48797.0,86534.0,,,1953.0
2016-07-19,1.11206,1.11224,1.10018,1.10238,46212,,43141.0,126424.0,,,2133.0
2016-07-20,1.10242,1.10513,1.09888,1.1022,52904,,20982.0,129463.0,,,289.0
2016-07-21,1.10219,1.10451,1.09561,1.10129,58256,,58490.0,130207.0,,,4524.0
2016-07-22,1.10128,1.10484,1.09855,1.10217,53021,,54993.0,135068.0,600.0,,3811.0
2016-07-24,1.10218,1.1067,1.09104,1.09279,49325,,73637.0,137760.0,,,7717.0
2016-07-25,1.09147,1.09271,1.09103,1.09232,2518,,54083.0,143745.0,,,2361.0
2016-07-26,1.09231,1.09612,1.08579,1.08842,49370,,47265.0,145243.0,,,387.0
2016-07-27,1.0884,1.08921,1.08328,1.08746,49891,,57345.0,144106.0,,,1201.0
2016-07-28,1.08749,1.08798,1.08242,1.0868,46911,,46613.0,143192.0,,,1389.0
2016-07-29,1.08677,1.09712,1.08521,1.09442,45625,,42961.0,144659.0,,,571.0
2016-07-31,1.09447,1.10419,1.09019,1.10041,47094,,57931.0,146667.0,,,874.0
2016-08-01,1.09888,1.09959,1.09868,1.09899,1579,,75600.0,147743.0,,,1579.0
2016-08-02,1.09901,1.10244,1.09386,1.10112,39953,,49182.0,150070.0,,,3988.0
2016-08-03,1.1011,1.10563,1.09922,1.09982,47754,,61010.0,148243.0,,,3220.0
2016-08-04,1.09991,1.10335,1.09446,1.09844,44720,,63754.0,147761.0,,,1677.0
2016-08-05,1.09845,1.12164,1.08205,1.11755,64445,,72528.0,144207.0,,,2591.0
2016-08-07,1.1175,1.12084,1.1079,1.115,50923,,55757.0,148339.0,,25.0,933.0
2016-08-08,1.11449,1.1175,1.11447,1.11639,2069,,73241.0,149854.0,,,3106.0
2016-08-09,1.11641,1.11653,1.10766,1.10987,41022,,67967.0,151869.0,,,4782.0
2016-08-10,1.10988,1.11235,1.10704,1.11057,39751,,70593.0,155176.0,,,1809.0
2016-08-11,1.11058,1.12409,1.10565,1.12149,48373,,14345.0,58222.0,,,64.0
2016-08-12,1.12146,1.1341,1.12043,1.1314,55258,,4649.0,58841.0,,,715.0
2016-08-14,1.13139,1.13355,1.12547,1.1274,41601,,15657.0,58989.0,,,1043.0
2016-08-15,1.12682,1.12784,1.12665,1.12734,1765,,16859.0,60511.0,,,1132.0
2016-08-16,1.12732,1.12834,1.12317,1.12337,35652,,14134.0,62091.0,,,917.0
2016-08-17,1.12336,1.12586,1.11871,1.12198,41006,,20826.0,65484.0,,,490.0
2016-08-18,1.12194,1.12195,1.11581,1.11767,34289,,18334.0,63513.0,,,261.0
2016-08-19,1.11765,1.11862,1.11432,1.11634,34386,,23243.0,62321.0,,,1799.0
2016-08-21,1.11636,1.11749,1.11526,1.11662,14809,,30678.0,63067.0,,,1458.0
2016-08-22,1.1163,1.11662,1.11548,1.11557,1218,,43101.0,69964.0,,,3834.0
2016-08-23,1.11558,1.12185,1.11523,1.11993,21190,,21385.0,73987.0,,,1168.0
2016-08-24,1.11994,1.13018,1.11676,1.12879,43391,,40171.0,78243.0,,,1039.0
2016-08-25,1.1288,1.13637,1.1285,1.13316,45725,,39678.0,82081.0,,,224.0
2016-08-26,1.13314,1.14102,1.13088,1.13772,45273,,23594.0,80103.0,,,50.0
2016-08-28,1.1377,1.14366,1.13334,1.13916,45071,,33602.0,78876.0,,,3555.0
2016-08-29,1.13981,1.13981,1.13868,1.13933,1491,,30554.0,79091.0,,,64.0
2016-08-30,1.13936,1.14113,1.13561,1.13852,38790,,24586.0,80656.0,,,1970.0
2016-08-31,1.13846,1.14036,1.13346,1.13793,44437,,28819.0,79802.0,,,1416.0
2016-09-01,1.13794,1.14303,1.13255,1.13989,46605,,39625.0,83753.0,,,2639.0
2016-09-02,1.13988,1.14527,1.13363,1.13663,51726,,34393.0,85750.0,,,208.0
2016-09-04,1.13654,1.1418,1.13478,1.13946,41186,,37673.0,91347.0,,,1065.0
2016-09-05,1.14113,1.14124,1.13995,1.14036,2311,,15167.0,71525.0,,,100.0
2016-09-06,1.14028,1.1446,1.13711,1.14087,36145,,17651.0,71354.0,,,198.0
2016-09-07,1.14088,1.14631,1.13445,1.13819,46565,,17180.0,74439.0,,,503.0
2016-09-08,1.13817,1.13899,1.12669,1.12766,48670,,20085.0,77929.0,,,1137.0
2016-09-09,1.12767,1.12933,1.12324,1.12637,48081,,15533.0,79393.0,,,524.0
2016-09-11,1.12638,1.13156,1.12446,1.1283,37958,,8343.0,79433.0,,,288.0
2016-09-12,1.12996,1.13006,1.1288,1.12964,3151,,10444.0,79168.0,,,1078.0
2016-09-13,1.12965,1.13307,1.12724,1.13064,36075,,22549.0,80609.0,600.0,,924.0
2016-09-14,1.13065,1.13832,1.13021,1.13568,37970,,22687.0,85574.0,,,597.0
2016-09-15,1.13571,1.13866,1.12891,1.13011,42393,,15885.0,88800.0,,,3600.0
2016-09-16,1.1301,1.13971,1.12681,1.12891,49933,,15918.0,89340.0,,,754.0
2016-09-18,1.1289,1.13074,1.12169,1.12247,53517,,28331.0,92191.0,,,494.0
2016-09-19,1.12183,1.1233,1.12183,1.12303,3600,,42791.0,95753.0,,,704.0
2016-09-20,1.12302,1.12769,1.12218,1.12651,47375,,29996.0,96143.0,,,842.0
2016-09-21,1.12649,1.13379,1.12547,1.12948,49786,,27761.0,98637.0,,,453.0
2016-09-22,1.12949,1.1359,1.12708,1.13253,53830,,32327.0,99012.0,,,2356.0
2016-09-23,1.13254,1.13665,1.12945,1.13559,62125,,35034.0,104592.0,,,311.0
2016-09-25,1.13558,1.1458,1.13547,1.14499,58919,,36055.0,108388.0,,,3122.0
2016-09-26,1.14597,1.14653,1.14517,1.14596,3674,,26120.0,110975.0,,,719.0
2016-09-27,1.14592,1.15343,1.14469,1.1522,49337,,22389.0,110844.0,,,675.0
2016-09-28,1.15218,1.16139,1.14913,1.14998,61090,,30702.0,111708.0,,,1127.0
2016-09-29,1.14999,1.15267,1.1465,1.14895,58591,,35168.0,110369.0,,,443.0
2016-09-30,1.14891,1.14924,1.13843,1.13993,48756,,32133.0,117666.0,,,1929.0
2016-10-02,1.13991,1.14778,1.13853,1.14005,51311,,21459.0,119240.0,,,947.0
2016-10-03,1.13968,1.13994,1.13827,1.13841,1749,,7138.0,120042.0,,,75.0
2016-10-04,1.13837,1.14185,1.13739,1.13821,47608,,24903.0,119854.0,,,480.0
2016-10-05,1.1382,1.14085,1.13574,1.1372,47296,,19741.0,120395.0,,,542.0
2016-10-06,1.13718,1.14451,1.13711,1.14229,43740,,26561.0,119501.0,,,1602.0
2016-10-07,1.1422,1.14279,1.13691,1.13728,46614,,28630.0,121273.0,,,1378.0
2016-10-09,1.13725,1.13772,1.12816,1.1305,51139,,42812.0,120080.0,,,1194.0
2016-10-10,1.13119,1.13182,1.1301,1.1316,1805,,31600.0,124329.0,,,232.0
2016-10-11,1.13157,1.1341,1.13019,1.13138,40132,,29064.0,125434.0,,,1643.0
2016-10-12,1.13139,1.13471,1.13007,1.13128,45541,,31305.0,125716.0,,,1249.0
2016-10-13,1.13129,1.13147,1.12127,1.12187,55295,,29115.0,127552.0,,,261.0
2016-10-14,1.12188,1.12285,1.11786,1.12004,53361,,32020.0,128759.0,,,552.0
2016-10-16,1.12006,1.12363,1.11951,1.12183,39415,,41981.0,130465.0,,,721.0
2016-10-17,1.12113,1.12218,1.12113,1.12188,1436,,53050.0,130839.0,,,2809.0
2016-10-18,1.12191,1.12416,1.11862,1.12119,42288,,31162.0,134849.0,,,2129.0
2016-10-19,1.12116,1.12255,1.11311,1.1134,47367,,39018.0,138060.0,,,1055.0
2016-10-20,1.11339,1.11656,1.11275,1.11538,45156,,33411.0,140035.0,,,3471.0
2016-10-21,1.11536,1.12153,1.11528,1.11902,46250,,45684.0,146286.0,,,1417.0
2016-10-23,1.11904,1.11993,1.11095,1.1111,42796,,50875.0,151735.0,,,3746.0
2016-10-24,1.11129,1.11141,1.11054,1.11067,2935,,34488.0,150197.0,,,3254.0
2016-10-25,1.11066,1.11481,1.10966,1.11461,28807,,29379.0,85776.0,,,515.0
2016-10-26,1.11469,1.1172,1.11209,1.11325,50017,,17086.0,84713.0,,,
2016-10-27,1.11324,1.11927,1.11128,1.11861,53587,,20951.0,84857.0,,,235.0
2016-10-28,1.1186,1.12186,1.1144,1.11503,50567,,28147.0,86411.0,,,1578.0
2016-10-30,1.11502,1.1373,1.11355,1.1371,54193,,33997.0,84337.0,,,1126.0
2016-10-31,1.13575,1.13721,1.13436,1.13501,3633,,22498.0,80551.0,,,73.0
2016-11-01,1.13496,1.13915,1.13253,1.13615,52788,,2699.0,85513.0,,,
2016-11-02,1.13612,1.13788,1.13373,1.13545,44610,,15407.0,83382.0,,,210.0
2016-11-03,1.13546,1.14091,1.13531,1.14013,46677,,19212.0,83556.0,,,670.0
2016-11-04,1.14011,1.14142,1.13041,1.13088,49313,,16858.0,84727.0,,,300.0
2016-11-06,1.1309,1.13199,1.1244,1.12518,48530,,19208.0,84652.0,,,
2016-11-07,1.12489,1.12521,1.12324,1.12371,2980,,24540.0,84646.0,,,588.0
2016-11-08,1.1237,1.13018,1.12306,1.12865,54160,,31285.0,88553.0,,,851.0
2016-11-09,1.12866,1.1297,1.11874,1.12092,52293,,29812.0,94493.0,,,900.0
2016-11-10,1.12091,1.12963,1.11885,1.12596,54050,,29475.0,95565.0,,,3491.0
2016-11-11,1.12598,1.12936,1.11296,1.12673,67509,,26099.0,100632.0,,,874.0
2016-11-13,1.12705,1.12949,1.12216,1.12755,44733,,33137.0,101294.0,,,1376.0
2016-11-14,1.13332,1.13568,1.13077,1.13457,3344,,35825.0,98263.0,,,3237.0
2016-11-15,1.13453,1.13811,1.13008,1.13201,46165,,33191.0,100552.0,,,1398.0
2016-11-16,1.13203,1.13482,1.12392,1.12483,41902,,63141.0,101479.0,,,1421.0
2016-11-17,1.12482,1.13467,1.12352,1.13245,43974,,74922.0,108701.0,,,1655.0
2016-11-18,1.13246,1.14269,1.12693,1.13322,56730,,26105.0,63804.0,,,297.0
2016-11-20,1.13318,1.13361,1.09109,1.11057,93288,,26753.0,64134.0,,,632.0
2016-11-21,1.10202,1.10734,1.10137,1.10385,5602,,25322.0,65139.0,,,1832.0
2016-11-22,1.10388,1.10821,1.09693,1.10124,66424,,35905.0,65406.0,,,977.0
2016-11-23,1.10123,1.11104,1.10117,1.10741,50730,,23297.0,65294.0,,,369.0
2016-11-24,1.10742,1.1129,1.10481,1.11208,50089,,36562.0,67970.0,,,274.0
2016-11-25,1.11209,1.11531,1.1023,1.11015,56415,,35039.0,66156.0,,,3412.0
2016-11-27,1.11014,1.11678,1.10708,1.11394,42009,,20281.0,70735.0,,,173.0
2016-11-28,1.11351,1.11365,1.11244,1.11263,1990,,20518.0,72753.0,,,1011.0
2016-11-29,1.11257,1.11582,1.10966,1.11431,26859,,16063.0,75680.0,,,251.0
2016-11-30,1.11435,1.1184,1.1057,1.10619,41505,,27219.0,74358.0,,,1035.0
2016-12-01,1.10625,1.11103,1.10283,1.10956,50908,,39781.0,74404.0,,,1074.0
2016-12-02,1.10955,1.11059,1.10512,1.10624,42582,,56687.0,76548.0,,,1000.0
2016-12-04,1.1062,1.11186,1.10009,1.10533,37892,,51239.0,81931.0,,,12447.0
2016-12-05,1.10503,1.10523,1.10403,1.10427,3721,,9533.0,85338.0,,,589.0
2016-12-06,1.10428,1.10731,1.10142,1.10556,38844,,24841.0,86018.0,,,255.0
2016-12-07,1.10557,1.11247,1.10508,1.10583,45352,,51029.0,85950.0,,,254.0
2016-12-08,1.10581,1.11185,1.10408,1.10937,43743,,55900.0,92280.0,,,1423.0
2016-12-09,1.10935,1.11634,1.10873,1.1105,47297,,72726.0,95939.0,,,1885.0
2016-12-11,1.11049,1.11475,1.10237,1.10361,43978,,114665.0,102750.0,,,4343.0
2016-12-12,1.10483,1.10591,1.10437,1.10548,4289,,88725.0,99221.0,,,1983.0
2016-12-13,1.10546,1.1083,1.10361,1.10669,38897,,141391.0,104483.0,,,953.0
2016-12-14,1.10674,1.10791,1.09986,1.10123,40893,,86324.0,110464.0,,,885.0
2016-12-15,1.10124,1.10281,1.098,1.1015,40993,,128982.0,165809.0,,,5694.0
2016-12-16,1.10151,1.10584,1.09778,1.10308,48740,,84776.0,161025.0,,,2146.0
2016-12-18,1.10307,1.10396,1.09541,1.09704,40530,,94804.0,156931.0,,,2675.0
2016-12-19,1.09738,1.0975,1.09622,1.09674,1768,,67412.0,155399.0,,,904.0
2016-12-20,1.09678,1.09973,1.09507,1.09877,34816,,75774.0,154769.0,,,3758.0
2016-12-21,1.09875,1.10286,1.09769,1.09859,39891,,62310.0,151379.0,,,2575.0
2016-12-22,1.09858,1.1072,1.09607,1.10659,49364,,84565.0,149197.0,,,3634.0
2016-12-23,1.10662,1.11181,1.10581,1.1081,44786,,50951.0,151385.0,,,1380.0
2016-12-25,1.10814,1.11959,1.10719,1.11758,51155,,70088.0,155622.0,,,4190.0
2016-12-26,1.11726,1.11828,1.11647,1.1166,2295,,83883.0,155385.0,,,7989.0
2016-12-27,1.11659,1.118,1.11538,1.11653,35201,,91005.0,156910.0,,,5947.0
2016-12-28,1.11652,1.12323,1.1161,1.12165,43274,,108983.0,159718.0,,,5536.0
2016-12-29,1.12164,1.12178,1.11393,1.11489,36250,,103107.0,152999.0,,,5252.0
2016-12-30,1.11483,1.11549,1.11125,1.11334,38180,,106074.0,151509.0,,,4211.0
2017-01-02,1.11335,1.11599,1.10444,1.1084,31924,,87706.0,159405.0,,,2498.0
2017-01-03,1.10841,1.10911,1.10783,1.10855,1681,,96053.0,163883.0,,,5821.0
2017-01-04,1.10852,1.11037,1.10707,1.10835,27317,,91885.0,164463.0,,,2073.0
2017-01-05,1.10839,1.11212,1.10693,1.11162,30886,,77418.0,165857.0,,,1918.0
2017-01-06,1.11159,1.11902,1.11158,1.11839,37404,,126919.0,165883.0,,,4912.0
2017-01-08,1.1184,1.11888,1.11341,1.11368,31794,,130665.0,158275.0,,,8486.0
2017-01-09,1.11366,1.122,1.11299,1.1164,32251,,115138.0,158138.0,,,6177.0
2017-01-10,1.1168,1.11682,1.11559,1.1163,2092,,24602.0,73701.0,,,36.0
2017-01-11,1.11632,1.12023,1.11523,1.11805,26625,,27397.0,72778.0,,,23.0
2017-01-12,1.11801,1.1321,1.11762,1.12747,44355,,40628.0,72496.0,,,2231.0
2017-01-13,1.12751,1.13145,1.124,1.12977,41318,,26383.0,72950.0,,,224.0
2017-01-15,1.12979,1.13649,1.12938,1.13461,47477,,22707.0,72946.0,,,110.0
2017-01-16,1.13459,1.13475,1.13028,1.13234,37025,,16420.0,73667.0,,,548.0
2017-01-17,1.1314,1.13206,1.12931,1.12965,2948,,6178.0,71943.0,,,500.0
2017-01-18,1.12966,1.13292,1.12698,1.13153,36345,,20260.0,71811.0,,,331.0
2017-01-19,1.13152,1.13538,1.12982,1.13005,35864,,19351.0,71742.0,,,107.0
2017-01-20,1.13004,1.13102,1.12438,1.12597,37235,,25540.0,70414.0,,,15.0
2017-01-22,1.12595,1.12961,1.12579,1.12851,29271,,23357.0,73567.0,,,209.0
2017-01-23,1.12847,1.13396,1.11792,1.11919,42785,,9333.0,74896.0,,,225.0
2017-01-24,1.1183,1.11994,1.11799,1.11961,2449,,29132.0,75560.0,,,1211.0
2017-01-25,1.11964,1.12065,1.11567,1.11889,35220,,29064.0,78162.0,,,653.0
2017-01-26,1.1189,1.11894,1.11308,1.11486,35535,,22808.0,80360.0,,,1771.0
2017-01-27,1.11485,1.11642,1.11217,1.11552,39860,,33079.0,81379.0,,,100.0
2017-01-29,1.11553,1.12038,1.11263,1.11976,39045,,41494.0,84667.0,,,1580.0
2017-01-30,1.11974,1.12508,1.1149,1.11554,40877,,36175.0,89255.0,,,1461.0
2017-01-31,1.1156,1.11579,1.11522,1.11569,1562,,45785.0,92505.0,,,1308.0
2017-02-01,1.11568,1.11811,1.11379,1.1149,24573,,47584.0,96425.0,,,1994.0
2017-02-02,1.11488,1.12618,1.11396,1.12444,39382,,33449.0,100715.0,,,510.0
2017-02-03,1.12445,1.12703,1.12276,1.12362,35370,,33951.0,108382.0,,,961.0
2017-02-05,1.12361,1.13258,1.12334,1.12667,44116,,18481.0,56834.0,,,374.0
2017-02-06,1.12663,1.12837,1.11972,1.12302,38753,,24356.0,56850.0,,,543.0
2017-02-07,1.12315,1.12394,1.12288,1.12387,2292,,21815.0,56406.0,,,320.0
2017-02-08,1.12385,1.12665,1.12089,1.12395,46095,,15706.0,56066.0,,,200.0
2017-02-09,1.12396,1.12585,1.12027,1.12176,44841,,18573.0,56796.0,,,540.0
2017-02-10,1.12172,1.12727,1.12124,1.12438,39984,,25435.0,58984.0,,,1607.0
2017-02-12,1.12435,1.12826,1.12176,1.12457,43358,,22925.0,60655.0,,,650.0
2017-02-13,1.12458,1.12466,1.11482,1.11545,38638,,19898.0,59045.0,,,
2017-02-14,1.11531,1.11594,1.11513,1.11563,2330,,20407.0,58637.0,,,315.0
2017-02-15,1.11564,1.11964,1.11494,1.11756,32820,,15928.0,60169.0,,,232.0
2017-02-16,1.11755,1.12119,1.11484,1.11516,37292,,29690.0,60797.0,,,382.0
2017-02-17,1.11519,1.11953,1.11218,1.11878,51342,,32545.0,61596.0,,,
2017-02-19,1.11885,1.12559,1.11836,1.12066,40541,,30166.0,60130.0,,,855.0
2017-02-20,1.12063,1.12392,1.11926,1.12273,35424,,31748.0,61126.0,,,1177.0
2017-02-21,1.12252,1.12398,1.12248,1.12362,2655,,22304.0,62901.0,,,894.0
2017-02-22,1.12363,1.12774,1.12198,1.12487,34957,,35902.0,61447.0,,,2492.0
2017-02-23,1.12486,1.12575,1.11896,1.12157,40458,,33452.0,61448.0,,,500.0
2017-02-24,1.12156,1.12355,1.11806,1.12221,39522,,45821.0,66175.0,,,46.0
2017-02-26,1.12222,1.12485,1.11955,1.12175,43481,,37250.0,71129.0,,,205.0
2017-02-27,1.12177,1.12492,1.1152,1.12367,49725,,32121.0,74012.0,,,763.0
2017-02-28,1.12326,1.12427,1.12266,1.12314,3422,,53010.0,76825.0,,,1137.0
2017-03-01,1.12315,1.12402,1.12037,1.12082,31191,,49755.0,77871.0,,,600.0
2017-03-02,1.12084,1.12375,1.11365,1.12078,45676,,48166.0,81514.0,,,755.0
2017-03-03,1.12079,1.12319,1.11883,1.12046,39795,,29306.0,83160.0,,,1904.0
2017-03-05,1.12045,1.1209,1.11239,1.11406,42270,,27975.0,84465.0,,,1860.0
2017-03-06,1.1141,1.12035,1.1103,1.11987,56068,,44415.0,86824.0,,,2639.0
2017-03-07,1.11931,1.12021,1.11805,1.11931,6668,,35549.0,87733.0,,,3720.0
2017-03-08,1.1193,1.11988,1.11301,1.1139,35087,,41865.0,89398.0,,,3073.0
2017-03-09,1.11387,1.11387,1.10474,1.10559,56665,,30906.0,90576.0,,,2282.0
2017-03-10,1.10561,1.10597,1.1003,1.10092,56256,,28773.0,93460.0,,25.0,662.0
2017-03-12,1.10093,1.10572,1.09841,1.10468,55994,,32219.0,94422.0,,,1295.0
2017-03-13,1.10467,1.10553,1.09692,1.09709,48449,,36205.0,95038.0,,,2532.0
2017-03-14,1.09686,1.09719,1.09638,1.09645,2514,,22529.0,93347.0,,,565.0
2017-03-15,1.09646,1.1013,1.09625,1.10097,39043,,25916.0,95408.0,,,1721.0
2017-03-16,1.10095,1.1025,1.09687,1.09734,39679,,34609.0,95422.0,,,1347.0
2017-03-17,1.09731,1.10034,1.09537,1.09733,41113,,48163.0,98807.0,,,1325.0
2017-03-19,1.09734,1.10382,1.09145,1.0928,46223,,51866.0,101816.0,,,2709.0
2017-03-20,1.09279,1.09283,1.0858,1.08796,40534,,45429.0,102482.0,,,3229.0
2017-03-21,1.08808,1.08832,1.08734,1.08787,1788,,36581.0,102542.0,,,392.0
2017-03-22,1.08784,1.08983,1.08582,1.08718,37218,,44971.0,105636.0,,,960.0
2017-03-23,1.08717,1.09037,1.08498,1.08849,46306,,53258.0,109835.0,,,3879.0
2017-03-24,1.08848,1.09451,1.08731,1.09077,46471,,46246.0,115252.0,,,637.0
2017-03-26,1.09076,1.09407,1.08811,1.08959,47029,,61841.0,120470.0,,,3227.0
2017-03-27,1.08958,1.09903,1.08938,1.09837,51223,,24146.0,54897.0,,,61.0
2017-03-28,1.09853,1.09895,1.09742,1.09807,4539,,19961.0,53825.0,,,100.0
2017-03-29,1.09806,1.09814,1.09345,1.09694,37576,,17874.0,55691.0,,,
2017-03-30,1.09693,1.10677,1.09586,1.10552,44791,,25504.0,55265.0,,,200.0
2017-03-31,1.10554,1.11217,1.10483,1.10928,54160,,25710.0,54356.0,,,187.0
2017-04-02,1.10925,1.11246,1.10583,1.10982,51600,,32383.0,53885.0,,,8.0
